,provider,machine-name,location,cores,core/price,memory,memory/price,price
6397,aws,JNSDS9NPKDVY9DVZ,ap-northeast-3,64.0,4.308313699091215,256,17.23325479636486,14.855
6398,aws,N5VQEM6YMG7TSA2N,ap-northeast-3,16.0,4.4493882091212456,64,17.797552836484982,3.596
6399,aws,ZPAKHAX8ZN9T6S2A,ap-northeast-3,2.0,7.462686567164178,1525,5690.298507462686,0.268
6400,aws,JATYYBWUSUQX2J38,ap-northeast-3,4.0,2.053388090349076,16,8.213552361396305,1.948
6401,aws,45E7BN2AT2SNGWZE,ap-northeast-3,72.0,6.833064439593811,144,13.666128879187623,10.537
6402,aws,TZKWRMM8CVDVW6U2,ap-northeast-3,32.0,19.44343176570665,244,148.25616721351318,1.6458
6403,aws,HZBYBKJ7YX2ANEQD,ap-northeast-3,8.0,inf,64,inf,0.0
6404,aws,X5399VFYB36JG2DW,ap-northeast-3,8.0,inf,61,inf,0.0
6405,aws,S84XNVJJUUMJMU7H,ap-northeast-3,16.0,2.288656844514376,122,17.451008439422115,6.991
6406,aws,XD448MEC7354CMMG,ap-northeast-3,96.0,inf,384,inf,0.0
6407,aws,QUB9VAJS45K9T4MH,ap-northeast-3,16.0,inf,64,inf,0.0
6408,aws,EBJRPSZYRYGVNB6F,ap-northeast-3,36.0,inf,72,inf,0.0
6409,aws,WY5AUVP2R3S65T4Y,ap-northeast-3,16.0,11.902105184854571,122,90.7535520345161,1.3443
6410,aws,82RFWXX84UBVCG74,ap-northeast-3,2.0,9.049773755656108,8,36.199095022624434,0.221
6411,aws,72T8BV3YU2HE2S77,ap-northeast-3,96.0,inf,768,inf,0.0
6412,aws,5N89Q5YJCQD9Q3GF,ap-northeast-3,36.0,9.695663883652033,72,19.391327767304066,3.713
6414,aws,KG2CZW3DPPMCT7RP,ap-northeast-3,36.0,0.0005755303672203482,72,0.0011510607344406964,62551.0
6415,aws,PYZES58CEANCMY8X,ap-northeast-3,4.0,0.0021390374331550803,75,0.040106951871657755,1870.0
6416,aws,AMVADSDZSVVXYH9K,ap-northeast-3,32.0,inf,256,inf,0.0
6417,aws,M49JDSKKENVBHWYP,ap-northeast-3,96.0,20.108923334729788,768,160.8713866778383,4.774
6418,aws,Y4UFWVX4SCUJEHFR,ap-northeast-3,48.0,0.00016690833602820752,384,0.0013352666882256602,287583.0
6419,aws,RGEX8F8BYNDNNSSY,ap-northeast-3,96.0,0.0036529680365296802,768,0.029223744292237442,26280.0
6420,aws,QV57RQHXSYKSN7SJ,ap-northeast-3,4.0,0.0009372071227741331,75,0.017572633552014997,4268.0
6421,aws,DZUQ9TXVXBF57NNA,ap-northeast-3,16.0,0.0013782410198983548,64,0.005512964079593419,11609.0
6422,aws,NB9KDP4XQJ54DBR2,ap-northeast-3,2.0,0.0019193857965451055,8,0.007677543186180422,1042.0
6423,aws,GVSY8PYMG9CCUV79,ap-northeast-3,8.0,0.0022662889518413596,32,0.009065155807365438,3530.0
6424,aws,DYSGSQ4FPHRNDHPE,ap-northeast-3,32.0,inf,244,inf,0.0
6425,aws,RZVUQ64RFNRKCDC7,ap-northeast-3,16.0,17.486338797814206,32,34.97267759562841,0.915
6426,aws,JJ8ATYXVNXX4DS3C,ap-northeast-3,2.0,6.430868167202572,8,25.723472668810288,0.311
6427,aws,M9AV2BN25AUCBQRY,ap-northeast-3,16.0,0.006464646464646465,32,0.01292929292929293,2475.0
6428,aws,F56J8YUW9UWBN788,ap-northeast-3,36.0,inf,72,inf,0.0
6429,aws,2BG9N75KFS3KDKF6,ap-northeast-3,8.0,7.359705611775529,61,56.11775528978841,1.087
6430,aws,AB38RTYJ27XHQXA3,ap-northeast-3,40.0,inf,160,inf,0.0
6431,aws,DJ5MT48ZB4HN6DBB,ap-northeast-3,72.0,inf,144,inf,0.0
6432,aws,BP4MGCF9DYG2NUDP,ap-northeast-3,96.0,53.33333333333333,768,426.66666666666663,1.8
6433,aws,NVFRTAPGX5YAE7NJ,ap-northeast-3,48.0,4.710500490677135,384,37.68400392541708,10.19
6434,aws,XWUZ4S7APA5R4UTT,ap-northeast-3,2.0,13.698630136986303,8,54.79452054794521,0.146
6435,aws,MQDENUH5PUSVETQ9,ap-northeast-3,8.0,22.98850574712644,32,91.95402298850576,0.348
6436,aws,JY6EEVZNV2Z39VBN,ap-northeast-3,4.0,4.68384074941452,32,37.47072599531616,0.854
6437,aws,HKGMZKJ6UENT2YUH,ap-northeast-3,8.0,0.002711864406779661,16,0.005423728813559322,2950.0
6438,aws,CVMKWNDXAB2WY6ZM,ap-northeast-3,96.0,inf,384,inf,0.0
6439,aws,TERQ47KZNF649X87,ap-northeast-3,32.0,0.0003934490729356219,244,0.003000049181134117,81332.0
6440,aws,8ZGUM62MDPWU4UCS,ap-northeast-3,72.0,0.006238086986657425,144,0.01247617397331485,11542.0
6441,aws,5YGTFDBDKDSJHNZH,ap-northeast-3,96.0,2.3647650014779784,768,18.918120011823827,40.596
6442,aws,FQXDFZA5BRT3486D,ap-northeast-3,4.0,0.004219409282700422,16,0.016877637130801686,948.0
6443,aws,9Q7Z5JKUPYY6GT54,ap-northeast-3,4.0,28.57142857142857,32,228.57142857142856,0.14
6444,aws,KNDB99XSC73Y8FC7,ap-northeast-3,72.0,62.28373702422146,144,124.56747404844292,1.156
6445,aws,4VV6X35PVXG6VVHY,ap-northeast-3,64.0,30.888030888030887,256,123.55212355212355,2.072
6446,aws,S43XNURBBKC7SBCQ,ap-northeast-3,96.0,18.7426786411558,384,74.9707145646232,5.122
6447,aws,YFSDK57MAXS4YPG6,ap-northeast-3,48.0,29.197080291970806,192,116.78832116788323,1.644
6448,aws,33FSASYCW78FHWDF,ap-northeast-3,48.0,0.001675568122316473,192,0.006702272489265892,28647.0
6449,aws,WEQMWN9PQQEBFKEQ,ap-northeast-3,96.0,4.851915495805114,384,19.407661983220457,19.786
6450,aws,G7ANE8FTTQ79G2YV,ap-northeast-3,36.0,inf,72,inf,0.0
6451,aws,C7T2UV389EQFTMRD,ap-northeast-3,16.0,inf,122,inf,0.0
6452,aws,N4XN7W9JNNXPTJCD,ap-northeast-3,8.0,inf,32,inf,0.0
6453,aws,295UWVH8DBF4EJQV,ap-northeast-3,2.0,2.976190476190476,75,111.60714285714285,0.672
6454,aws,UCSQKFM65QGKEHGT,ap-northeast-3,2.0,inf,8,inf,0.0
6455,aws,3JH79JETZW3SZ646,ap-northeast-3,2.0,48.192771084337345,8,192.77108433734938,0.0415
6456,aws,XVZWZEZ7Q2J592FG,ap-northeast-3,2.0,inf,16,inf,0.0
6457,aws,U9PACPMTRM2XFUCM,ap-northeast-3,16.0,0.004740740740740741,64,0.018962962962962963,3375.0
6458,aws,FUAF96FV45JXNQSE,ap-northeast-3,64.0,inf,488,inf,0.0
6459,aws,PV4CVPAPC54V29NS,ap-northeast-3,8.0,0.0008972633467922835,61,0.006841633019291162,8916.0
6460,aws,4QYJDZV6HNDJBV2H,ap-northeast-3,2.0,2.954209748892171,16,23.63367799113737,0.677
6461,aws,WJHSUKVMUK5MPYF2,ap-northeast-3,8.0,16.06425702811245,64,128.5140562248996,0.498
6462,aws,GSF268C9JFDA282P,ap-northeast-3,64.0,inf,488,inf,0.0
6463,aws,BR496NME8ZKZZNX4,ap-northeast-3,16.0,inf,64,inf,0.0
6464,aws,SZWHT86B75WWRTTJ,ap-northeast-3,4.0,inf,32,inf,0.0
6465,aws,4EQ4ZRMVYVYBJ2ZY,ap-northeast-3,64.0,19.841269841269842,488,151.28968253968253,3.2256
6466,aws,ZXKXC22SG7JQQUCA,ap-northeast-3,36.0,52.32558139534884,60,87.2093023255814,0.688
6467,aws,TUQMSHZFUJZTEK3B,ap-northeast-3,32.0,0.0005489886599529929,128,0.0021959546398119716,58289.0
6468,aws,VKMPKFS7ZY8YE9JD,ap-northeast-3,16.0,inf,30,inf,0.0
6469,aws,K3W7B7B9H357B7GQ,ap-northeast-3,96.0,inf,384,inf,0.0
6470,aws,GFQ496Q4FVN5CXMG,ap-northeast-3,40.0,inf,160,inf,0.0
6471,aws,6NW44UM28EJMFB7Q,ap-northeast-3,16.0,4.790419161676647,64,19.16167664670659,3.34
6472,aws,K9MCZ9WHWT4GZP5W,ap-northeast-3,2.0,22.93577981651376,2,22.93577981651376,0.0872
6473,aws,5V8T4ATYDNEP73Q6,ap-northeast-3,36.0,54.62822458270106,72,109.25644916540212,0.659
6474,aws,VDZ6EMDJR8Z5TGWK,ap-northeast-3,16.0,2.3395233221231173,128,18.71618657698494,6.839
6475,aws,Y46P6EEA5B37QGCK,ap-northeast-3,32.0,2.3507287259050305,244,17.92430653502586,13.6128
6476,aws,8USD42EXDQQ94GPV,ap-northeast-3,16.0,19.253910950661854,64,77.01564380264742,0.831
6477,aws,HDWAZHQPBCCPFRX6,ap-northeast-3,2.0,26.666666666666668,8,106.66666666666667,0.075
6478,aws,H2GFX5VCH9BUNR6A,ap-northeast-3,8.0,4.944375772558714,32,19.777503090234855,1.618
6479,aws,ZYJ3T3EN345SGY36,ap-northeast-3,96.0,0.0004159751801475845,768,0.003327801441180676,230783.0
6480,aws,GNJC6GQZTZBE3F2N,ap-northeast-3,4.0,32.78688524590164,16,131.14754098360655,0.122
6481,aws,6KBAV3UA8SKMWNTH,ap-northeast-3,48.0,0.005579449029408346,192,0.022317796117633383,8603.0
6482,aws,WMMP3GSWCUBZ24F5,ap-northeast-3,72.0,0.0013943760167325122,144,0.0027887520334650244,51636.0
6483,aws,SN6X5SPFURBM9BTD,ap-northeast-3,48.0,48.87983706720978,192,195.5193482688391,0.982
6484,aws,RRUPA5MWGS9WVAE9,ap-northeast-3,8.0,0.00018893323571782822,32,0.0007557329428713129,42343.0
6485,aws,9F2YWYKXUTE5TJZ8,ap-northeast-3,96.0,0.0022315202231520223,768,0.01785216178521618,43020.0
6486,aws,BRTZ23V4KCJE25ZJ,ap-northeast-3,8.0,0.0011074197120708748,32,0.004429678848283499,7224.0
6487,aws,YEBYDH6U75QHTW8C,ap-northeast-3,2.0,12.578616352201257,375,2358.490566037736,0.159
6488,aws,CV27ZA5XG6N7NNAE,ap-northeast-3,48.0,inf,384,inf,0.0
6489,aws,GM8JSDC475W7U5AF,ap-northeast-3,32.0,inf,256,inf,0.0
6490,aws,9CGKGCRPPFMQXBJY,ap-northeast-3,32.0,inf,256,inf,0.0
6491,aws,6U2XF5MHUCARXGN6,ap-northeast-3,4.0,21.73913043478261,305,1657.608695652174,0.184
6492,aws,FVPKU4Q46C84VVKM,ap-northeast-3,16.0,0.0002505245357467197,32,0.0005010490714934394,63866.0
6493,aws,7KCQVABGBY6YQ44S,ap-northeast-3,36.0,0.0014246141669964384,72,0.002849228333992877,25270.0
6494,aws,8JFWC2HY2XU5ZEP5,ap-northeast-3,36.0,0.006267409470752089,72,0.012534818941504178,5744.0
6495,aws,AQW6TRBGPZ7QTUGJ,ap-northeast-3,2.0,0.0018331805682859762,375,0.3437213565536205,1091.0
6496,aws,GZZKMXURBMM5VNGF,ap-northeast-3,8.0,7.2727272727272725,61,55.45454545454545,1.1
6497,aws,BGJ4WN8QCNZPA82U,ap-northeast-3,4.0,inf,16,inf,0.0
6498,aws,5M5K2SVM75TNUP33,ap-northeast-3,16.0,59.479553903345725,30,111.52416356877323,0.269
6499,aws,VU682ADEC8RR3V35,ap-northeast-3,8.0,0.0014298480786416443,32,0.005719392314566577,5595.0
6500,aws,XSJ8AZZJZ2Z64973,ap-northeast-3,16.0,4.851425106124924,64,19.405700424499695,3.298
6501,aws,BTWBUE7AF2MBHW8P,ap-northeast-3,96.0,inf,384,inf,0.0
6502,aws,J64YMGCF4BVT8ZXJ,ap-northeast-3,16.0,0.000513347022587269,128,0.004106776180698152,31168.0
6503,aws,N4UB54JK2JDZUEK9,ap-northeast-3,32.0,27.072758037225043,128,108.29103214890017,1.182
6504,aws,DWXJP2ACWHB224RH,ap-northeast-3,72.0,2.293577981651376,144,4.587155963302752,31.392
6505,aws,5SXAR4SU79N7RTR3,ap-northeast-3,96.0,9.919404835709857,768,79.35523868567886,9.678
6506,aws,AJKNSQV5HMZVH764,ap-northeast-3,48.0,inf,384,inf,0.0
6507,aws,XNFWHD8RACW74G33,ap-northeast-3,16.0,8.506113769271664,122,64.85911749069643,1.881
6508,aws,PJZQ3CK9QP6FTDAY,ap-northeast-3,2.0,0.006230529595015576,4,0.012461059190031152,321.0
6509,aws,FQXDFZA5BRT3486D,ap-northeast-3,4.0,inf,16,inf,0.0
6510,aws,Y5MKAU5YXPUGWWNN,ap-northeast-3,8.0,0.0016400164001640015,32,0.006560065600656006,4878.0
6511,aws,TNQ7XDE4WJP84V5N,ap-northeast-3,2.0,inf,4,inf,0.0
6512,aws,2WRYR4E6AYPHN9MQ,ap-northeast-3,36.0,inf,72,inf,0.0
6513,aws,K3W7B7B9H357B7GQ,ap-northeast-3,96.0,0.0016132555833767456,384,0.0064530223335069825,59507.0
6514,aws,ZWZ7RHDA595P6UVJ,ap-northeast-3,64.0,0.00240033004538124,488,0.018302516596031954,26663.0
6515,aws,MKMNYSFDJCPHNGBE,ap-northeast-3,16.0,0.0007394398742952213,128,0.005915518994361771,21638.0
6516,aws,V7DUGTKBD87EF8B8,ap-northeast-3,16.0,20.806241872561767,64,83.22496749024707,0.769
6517,aws,7J4H82PTM3KHTCGM,ap-northeast-3,4.0,14.094432699083862,16,56.37773079633545,0.2838
6518,aws,VUMF4U85R7VZC496,ap-northeast-3,36.0,0.0005038841066554692,72,0.0010077682133109384,71445.0
6519,aws,BQ8QK5THJ8VXG824,ap-northeast-3,4.0,0.0023323615160349854,16,0.009329446064139942,1715.0
6520,aws,BSUTGQXPBFV2SBYW,ap-northeast-3,16.0,0.0004251813664266164,32,0.0008503627328532328,37631.0
6521,aws,FT8S9M67W35EBS9F,ap-northeast-3,96.0,inf,384,inf,0.0
6522,aws,JY6EEVZNV2Z39VBN,ap-northeast-3,4.0,0.0005344021376085504,32,0.0042752171008684035,7485.0
6523,aws,7BEN335VWSTCQJAF,ap-northeast-3,16.0,0.00018115531804080524,122,0.0013813093000611398,88322.0
6524,aws,NHZ4W5YFM54H3SZK,ap-northeast-3,48.0,0.0011033721812288807,192,0.004413488724915523,43503.0
6525,aws,UVXSJXEYHQSHFPSP,ap-northeast-3,4.0,0.0012582573136206354,16,0.0050330292544825414,3179.0
6526,aws,QZGEK3UKH54RCKKV,ap-northeast-3,4.0,0.0010931948619841486,16,0.004372779447936594,3659.0
6527,aws,P2JHJAX8H5BJ6WQR,ap-northeast-3,36.0,27.62854950115119,244,187.26016884113585,1.303
6528,aws,93TRQ9DJ2CVRJNF2,ap-northeast-3,64.0,0.00016799884500794056,488,0.0012809911931855468,380955.0
6529,aws,AEXF9XGB53RTWMXX,ap-northeast-3,4.0,0.0018492834026814608,32,0.014794267221451687,2163.0
6530,aws,8EHE7HSS642WU33F,ap-northeast-3,64.0,8.88888888888889,488,67.77777777777777,7.2
6531,aws,2DNRNFG3EYFKSPTE,ap-northeast-3,96.0,9.165552797403093,768,73.32442237922474,10.474
6532,aws,DXN2JRBHK5CXDZKV,ap-northeast-3,64.0,0.00025757636736829396,256,0.0010303054694731759,248470.0
6533,aws,92Y85YGXXRQBYFZP,ap-northeast-3,4.0,2.0050125313283207,16,8.020050125313283,1.995
6534,aws,3GEJBDZFDVSQVHMA,ap-northeast-3,2.0,inf,4,inf,0.0
6535,aws,3JHA6ZMFF636C5JX,ap-northeast-3,64.0,inf,256,inf,0.0
6536,aws,H867QB7HNDWM8MA8,ap-northeast-3,16.0,37.825059101654844,32,75.65011820330969,0.423
6537,aws,3NYKT9QCRT2R2WVK,ap-northeast-3,4.0,0.0011500862564692352,75,0.02156411730879816,3478.0
6538,aws,BDX2FU63VZRJNJGZ,ap-northeast-3,4.0,28.98550724637681,75,543.4782608695651,0.138
6539,aws,26SVMNDMGSF7SXTR,ap-northeast-3,72.0,10.350776308223116,144,20.701552616446232,6.956
6540,aws,ZYJ3T3EN345SGY36,ap-northeast-3,96.0,inf,768,inf,0.0
6542,aws,HGXFUYJAZPMQB3HC,ap-northeast-3,32.0,inf,128,inf,0.0
6543,aws,WNYR5U2VJ9Q2NDN8,ap-northeast-3,2.0,inf,16,inf,0.0
6544,aws,N3MTF5YPWS4YQHH6,ap-northeast-3,8.0,inf,32,inf,0.0
6545,aws,WCUG7333SE38TXWM,ap-northeast-3,8.0,inf,61,inf,0.0
6546,aws,WJWJJXS6AA38A7MK,ap-northeast-3,8.0,5.186721991701245,32,20.74688796680498,1.5424
6547,aws,DFG65PHZ4YV287DZ,ap-northeast-3,72.0,0.0003997024437363296,144,0.0007994048874726593,180134.0
6548,aws,KXNGQ2XEQ6XR849V,ap-northeast-3,2.0,0.000666000666000666,4,0.001332001332001332,3003.0
6549,aws,CV27ZA5XG6N7NNAE,ap-northeast-3,48.0,0.0019016679212392536,384,0.015213343369914029,25241.0
6550,aws,9QS8GUD8UCYN2U3K,ap-northeast-3,4.0,18.01801801801802,16,72.07207207207207,0.222
6551,aws,C36V42KVDHPY9F2R,ap-northeast-3,64.0,27.838190517616354,256,111.35276207046542,2.299
6552,aws,JNBS2SBGQM8ZBW2H,ap-northeast-3,4.0,6.1443932411674345,16,24.577572964669738,0.651
6553,aws,K8CS75G34N36XXPD,ap-northeast-3,64.0,4.621072088724584,488,35.23567467652495,13.8496
6554,aws,R454GUX3MR8MRNHU,ap-northeast-3,4.0,41.666666666666664,16,166.66666666666666,0.096
6555,aws,E8SFNRR6AHACMWF3,ap-northeast-3,16.0,inf,64,inf,0.0
6556,aws,AZ4YSJAWCT4G74FC,ap-northeast-3,2.0,0.001658374792703151,4,0.003316749585406302,1206.0
6557,aws,54NSRDUB5CCX9XBD,ap-northeast-3,8.0,3.7383177570093458,61,28.50467289719626,2.14
6558,aws,U6GF7D9FM759HMNC,ap-northeast-3,16.0,inf,128,inf,0.0
6559,aws,759CD28VFJD2KFYJ,ap-northeast-3,8.0,20.671834625322997,32,82.68733850129199,0.387
6560,aws,X4A8N84AHQP9ANRH,ap-northeast-3,64.0,23.013304566702622,256,92.05321826681049,2.781
6561,aws,P5YRETKE7JD2F8SX,ap-northeast-3,96.0,inf,384,inf,0.0
6562,aws,VB68XF5XH9G3PD2T,ap-northeast-3,8.0,20.356234096692113,16,40.712468193384225,0.393
6563,aws,BEVZ58DCNT6H4TX2,ap-northeast-3,8.0,0.002162162162162162,15,0.004054054054054054,3700.0
6564,aws,SQECSQWFXV9BY8ZR,ap-northeast-3,96.0,0.00039798025023008235,768,0.003183842001840659,241218.0
6565,aws,QTHQ55WEQAT964C9,ap-northeast-3,4.0,inf,305,inf,0.0
6566,aws,KJT9DRJCTTZ9SFQ6,ap-northeast-3,48.0,0.00018626309662398137,192,0.0007450523864959255,257700.0
6567,aws,Y2ZVNMK3RNE4QGPZ,ap-northeast-3,64.0,4.986054628461023,488,38.018666542015296,12.8358
6568,aws,VC3VNU9R8ARRKP75,ap-northeast-3,2.0,95.23809523809523,4,190.47619047619045,0.021
6569,aws,M6T38WE97QADXTGS,ap-northeast-3,32.0,6.8128592718756655,128,27.251437087502662,4.697
6570,aws,HHHE92MTPSQKK5VR,ap-northeast-3,32.0,2.385033912200939,244,18.18588358053216,13.417
6571,aws,3EJ8MMJEJEAR4ATU,ap-northeast-3,8.0,56.02240896358543,32,224.0896358543417,0.1428
6572,aws,JW9DTSXMP9YVNPXY,ap-northeast-3,32.0,0.0019598236158745713,256,0.01567858892699657,16328.0
6573,aws,PTBEEAZB799A7HW9,ap-northeast-3,32.0,0.000693165818260587,256,0.005545326546084696,46165.0
6574,aws,BR8WXNJNV3H63Q6T,ap-northeast-3,36.0,23.7467018469657,60,39.577836411609496,1.516
6575,aws,P8RCPWV9MXBRZAN5,ap-northeast-3,8.0,27.027027027027028,16,54.054054054054056,0.296
6576,aws,DBYRE52DG2PMH4H9,ap-northeast-3,64.0,27.4442538593482,256,109.7770154373928,2.332
6577,aws,YDS383P9FK99EMJH,ap-northeast-3,48.0,0.006137322593018795,192,0.02454929037207518,7821.0
6578,aws,38Q5DRHTF2V46AHM,ap-northeast-3,40.0,22.52252252252252,160,90.09009009009009,1.776
6579,aws,5HUYDWYG85U5V7HC,ap-northeast-3,72.0,37.30569948186529,144,74.61139896373058,1.93
6580,aws,57RWPVQCQR4CG2ME,ap-northeast-3,16.0,inf,32,inf,0.0
6581,aws,A7FE73WTHJRXWJYM,ap-northeast-3,2.0,6.451612903225807,4,12.903225806451614,0.31
6582,aws,QZ76VJ6YZH8VXG63,ap-northeast-3,16.0,0.001035866891104493,64,0.004143467564417972,15446.0
6583,aws,WCKU85VZ9Z4ZKC8V,ap-northeast-3,16.0,8.626266982963122e-05,32,0.00017252533965926245,185480.0
6584,aws,XCKYKSS9SY6SXBJ6,ap-northeast-3,4.0,6.4819316156214555,16,25.927726462485822,0.6171
6585,aws,8XKUXW3D7URJ9M8H,ap-northeast-3,8.0,31.974420463629098,32,127.89768185451639,0.2502
6586,aws,SA6WAA96GHT3ZFQP,ap-northeast-3,2.0,0.002789400278940028,1525,2.126917712691771,717.0
6587,aws,N86P27QUQSHBG5Y5,ap-northeast-3,16.0,11.88707280832095,128,95.0965824665676,1.346
6588,aws,7KQFMJN6ZZQ2ZHZN,ap-northeast-3,64.0,inf,256,inf,0.0
6589,aws,5CCM7W8JBGZ7BCXY,ap-northeast-3,8.0,0.0020232675771370764,32,0.008093070308548306,3954.0
6590,aws,5KYXKD2EWCJNAY3X,ap-northeast-3,36.0,4.059539918809201,244,27.51465944970681,8.868
6591,aws,A6AATBZ4U42BD3KZ,ap-northeast-3,4.0,0.0019588638589618022,305,0.1493633692458374,2042.0
6592,aws,VKMEQT9ZTNSHVUDN,ap-northeast-3,96.0,inf,768,inf,0.0
6593,aws,R433ZEGT24W9SNX9,ap-northeast-3,4.0,9.39364050537786e-05,75,0.0017613075947583486,42582.0
6594,aws,AJZETM8B93K725ZP,ap-northeast-3,8.0,0.002554278416347382,64,0.020434227330779056,3132.0
6595,aws,JZVTEPE6DHW2TN32,ap-northeast-3,32.0,4.302810272959526,128,17.211241091838104,7.437
6596,aws,FHBFRVWRAMA9C46T,ap-northeast-3,40.0,inf,160,inf,0.0
6597,aws,GXQUXPWT689R6A9W,ap-northeast-3,16.0,inf,30,inf,0.0
6598,aws,BT3QM8FWJRMDNEU4,ap-northeast-3,4.0,6.666666666666667,8,13.333333333333334,0.6
6599,aws,T9KMW4VW7MXHQ8ZY,ap-northeast-3,96.0,0.0006931608133086876,768,0.005545286506469501,138496.0
6600,aws,YVV9E75CMAGX7HA6,ap-northeast-3,96.0,65.79849211788896,768,526.3879369431116,1.459
6601,aws,ZNT2E3F6QSJ44UDM,ap-northeast-3,2.0,0.002173913043478261,1525,1.6576086956521738,920.0
6602,aws,B9X4KADBB7JJGAMT,ap-northeast-3,96.0,9.451609727281678,768,75.61287781825342,10.157
6603,aws,8384859BAUVQ5KVV,ap-northeast-3,16.0,2.152504977667761,64,8.610019910671044,7.4332
6604,aws,6Q2VX5KT6REE4F9T,ap-northeast-3,96.0,13.404077073443172,384,53.61630829377269,7.162
6605,aws,W3KDB5K6HQVMVRKH,ap-northeast-3,64.0,0.00027048387028607895,488,0.002062439510931352,236613.0
6606,aws,4G65C9ENYBDNQB7F,ap-northeast-3,32.0,0.0021413276231263384,256,0.017130620985010708,14944.0
6607,aws,PPXU8MMV5EJ5HPU9,ap-northeast-3,32.0,0.0010008757662955086,256,0.008007006130364069,31972.0
6608,aws,BQT74992D8ZATAD9,ap-northeast-3,16.0,16.949152542372882,32,33.898305084745765,0.944
6609,aws,7GP3YBGTXR3MTQAV,ap-northeast-3,96.0,0.006137322593018795,384,0.02454929037207518,15642.0
6610,aws,S5DWSFD8DESA3537,ap-northeast-3,16.0,0.0011558188253991187,32,0.0023116376507982374,13843.0
6611,aws,GM2DQDEKQVKZ3GET,ap-northeast-3,4.0,6.9565217391304355,305,530.4347826086957,0.575
6612,aws,2U359QKQE963NDMS,ap-northeast-3,8.0,inf,61,inf,0.0
6613,aws,QF5ZJDE2MG33GAE9,ap-northeast-3,48.0,0.0010212548669177252,192,0.004085019467670901,47001.0
6614,aws,ZU5HUY4EXF95NZHT,ap-northeast-3,2.0,39.0625,2,39.0625,0.0512
6615,aws,V6GQVG2JT98UTWDK,ap-northeast-3,4.0,inf,8,inf,0.0
6616,aws,5C3GNP6WUK8242D2,ap-northeast-3,4.0,2.734107997265892,75,51.26452494873547,1.463
6617,aws,XQKBAFFBPP777BYM,ap-northeast-3,4.0,inf,8,inf,0.0
6618,aws,73WA4YGQEEP73TVK,ap-northeast-3,4.0,0.0002662229617304492,8,0.0005324459234608985,15025.0
6619,aws,7GP3YBGTXR3MTQAV,ap-northeast-3,96.0,0.0030191527502594585,384,0.012076611001037834,31797.0
6621,aws,2JKJ5Y92WNYPGFT3,ap-northeast-3,2.0,12.048192771084336,4,24.096385542168672,0.166
6622,aws,CFY2W2JRS9URCDT7,ap-northeast-3,32.0,0.00340461751250133,256,0.02723694010001064,9399.0
6623,aws,DJF97X76R6C89ZHY,ap-northeast-3,4.0,8.0,16,32.0,0.5
6624,aws,7YTVXAC7FZKRWJZJ,ap-northeast-3,32.0,4.116285052739903,244,31.386673527141756,7.774
6625,aws,U9PACPMTRM2XFUCM,ap-northeast-3,16.0,0.0024390243902439024,64,0.00975609756097561,6560.0
6626,aws,5ZDWGHZVWX7QPFRG,ap-northeast-3,8.0,0.003811338732729871,15,0.007146260123868509,2099.0
6627,aws,VK523CSWYDK78SW8,ap-northeast-3,32.0,11.363636363636365,244,86.64772727272728,2.816
6628,aws,G9327CPUY84WQW3M,ap-northeast-3,2.0,3.0441400304414,375,570.7762557077625,0.657
6629,aws,NZ9MANYNSHXPMPRY,ap-northeast-3,8.0,0.0012867942737654818,64,0.010294354190123855,6217.0
6630,aws,6RKZ7XE28JXN8VDN,ap-northeast-3,48.0,42.290748898678416,384,338.3259911894273,1.135
6631,aws,CHWXG6RAZCSCQHYK,ap-northeast-3,64.0,5.420054200542006,256,21.680216802168022,11.808
6632,aws,AC53XASCANBXP8YF,ap-northeast-3,96.0,0.0013058914749772149,768,0.010447131799817719,73513.0
6633,aws,2WG29RN4E823369B,ap-northeast-3,16.0,9.345794392523365,32,18.69158878504673,1.712
6634,aws,8PXVKUHCATQMJFZ9,ap-northeast-3,4.0,19.417475728155342,75,364.07766990291265,0.206
6635,aws,NRG4XGC9ZU3A2WF7,ap-northeast-3,8.0,7.462686567164178,61,56.90298507462686,1.072
6636,aws,QWV5KUF5ZHWFKKY7,ap-northeast-3,64.0,12.683313515655964,488,96.71026555687673,5.046
6637,aws,VKMEQT9ZTNSHVUDN,ap-northeast-3,96.0,0.0014720314033366045,768,0.011776251226692836,65216.0
6638,aws,JQFPDTURDUB7RS9Q,ap-northeast-3,8.0,inf,61,inf,0.0
6639,aws,VJMBN6J98884ZHH9,ap-northeast-3,96.0,26.607538802660752,768,212.86031042128602,3.608
6640,aws,UVZPJAGN4VUVTKBK,ap-northeast-3,8.0,2.059732234809475,32,8.2389289392379,3.884
6641,aws,Z64CQGYH5VVQ72W6,ap-northeast-3,8.0,inf,61,inf,0.0
6642,aws,TN357ZNAR623AEPH,ap-northeast-3,64.0,15.126447648310092,256,60.50579059324037,4.231
6643,aws,WAJQS5BG2CET362M,ap-northeast-3,2.0,0.0035149384885764497,1525,2.680140597539543,569.0
6644,aws,3BH2RYEXZ26MY6FH,ap-northeast-3,2.0,inf,1525,inf,0.0
6645,aws,CFY2W2JRS9URCDT7,ap-northeast-3,32.0,29.822926374650514,256,238.5834109972041,1.073
6646,aws,7M883WBVY8D44BK3,ap-northeast-3,8.0,4.68110005851375,64,37.44880046811,1.709
